#SSNR*|*|SANR16610709|*|SNAMEOberammergau|*|SWATERAmmer|*|
#CNR*|*|CMW1|*|CNAME*|*|CTYPE*|*|
#RINVAL-777.0|*|RNR1|*|RID-1|*|
192408111200 4.000000
192408121200 4.000183
192408131200 4.520123
192408141200 4.870659
192408151200 6.749463
192408161200 5.219817
192408171200 4.700000
192408181200 4.700000
192408191200 4.700000
192408201200 4.700000
192408211200 4.699937
192408221200 4.520246
192408231200 5.219877
192408241200 4.870000
192408251200 4.869940
192408261200 4.700000
192408271200 4.700123
192408281200 5.049937
192408291200 4.870000
192408301200 4.870000
192408311200 4.870122
192409011200 5.221758
192409021200 5.570695
192409031200 7.549182
192409041200 5.220747
192409051200 7.349316
192409061200 5.399877
192409071200 5.049937
192409081200 4.869940
192409091200 4.699877
192409101200 4.350060
192409111200 4.520186
192409121200 5.049877
192409131200 4.699937
192409141200 4.520123
192409151200 4.870186
192409161200 5.399814
192409171200 4.870000
192409181200 4.869877
192409191200 4.519940
192409201200 4.349937
192409211200 4.170000
192409221200 4.170000
192409231200 4.170000
192409241200 4.169940
192409251200 4.000000
192409261200 4.000000
192409271200 4.000000
192409281200 4.000000
192409291200 4.000000
192409301200 4.000000
192410011200 4.000000
192410021200 4.000000
192410031200 4.000000
192410041200 3.999954
192410051200 3.870000
192410061200 3.870000
192410071200 3.869958
192410081200 3.750000
192410091200 3.750000
192410101200 3.750000
192410111200 3.750000
192410121200 3.750000
192410131200 3.750000
192410141200 3.750000
192410151200 3.750000
192410161200 3.750000
192410171200 3.750000
192410181200 3.749094
192410191200 1.170000
192410201200 1.170000
192410211200 1.170000
192410221200 1.170000
192410231200 1.170010
192410241200 1.200000
192410251200 1.200000
192410261200 1.200000
192410271200 1.200000
192410281200 1.200000
192410291200 1.200000
192410301200 1.200007
192410311200 1.220000
192411011200 1.220292
192411021200 1.500000
192411031200 1.499965
192411041200 1.400000
192411051200 1.399965
192411061200 1.300000
192411071200 1.299972
192411081200 1.220097
192411091200 1.500000
192411101200 1.500000
192411111200 1.500000
192411121200 1.499903
192411131200 1.220000
192411141200 1.219993
192411151200 1.200000
192411161200 1.200007
192411171200 1.220000
192411181200 1.220000
192411191200 1.220000
192411201200 1.220000
192411211200 1.220000
192411221200 1.220000
192411231200 1.220000
192411241200 1.220000
192411251200 1.220000
192411261200 1.220000
192411271200 1.220028
192411281200 1.300000
192411291200 1.300000
192411301200 1.299983
192412011200 1.250000
192412021200 1.250000
192412031200 1.250000
192412041200 1.250000
192412051200 1.250000
192412061200 1.250000
192412071200 1.250000
192412081200 1.249990
192412091200 1.220000
192412101200 1.220000
192412111200 1.220000
192412121200 1.220000
192412131200 1.220000
192412141200 1.220000
192412151200 1.219993
192412161200 1.200000
192412171200 1.200000
192412181200 1.200000
192412191200 1.200000
192412201200 1.199990
192412211200 1.170000
192412221200 1.170000
192412231200 1.169993
192412241200 1.150000
192412251200 1.150000
192412261200 1.149989
192412271200 1.120000
192412281200 1.120000
192412291200 1.120000
192412301200 1.119993
192412311200 1.100000
192501011200 1.100000
192501021200 1.099990
192501031200 1.070000
192501041200 1.070000
192501051200 1.070000
192501061200 1.070000
192501071200 1.070000
192501081200 1.070000
192501091200 1.070000
192501101200 1.070000
192501111200 1.069993
192501121200 1.050000
192501131200 1.049990
192501141200 1.020000
192501151200 1.020000
192501161200 1.019993
192501171200 1.000000
192501181200 0.999979
192501191200 0.940010
192501201200 0.970000
192501211200 0.970000
192501221200 0.970000
192501231200 0.969993
192501241200 0.950000
192501251200 0.950000
192501261200 0.950000
192501271200 0.950000
192501281200 0.950000
192501291200 0.949990
192501301200 0.920017
192501311200 0.970000
192502011200 0.970087
192502021200 0.920000
192502031200 0.920000
192502041200 0.920000
192502051200 0.920000
192502061200 0.920000
192502071200 0.920000
192502081200 0.920000
192502091200 0.920069
192502101200 1.119958
192502111200 0.999990
192502121200 0.970000
192502131200 0.970000
192502141200 0.970000
192502151200 0.970000
192502161200 0.970000
192502171200 0.970000
192502181200 0.970000
192502191200 0.970000
192502201200 0.970000
192502211200 0.970000
192502221200 0.969993
192502231200 0.950000
192502241200 0.950000
192502251200 0.950000
192502261200 0.950000
192502271200 0.950000
192502281200 0.950000
192503011200 0.950118
192503021200 0.950000
192503031200 0.950000
192503041200 0.950000
192503051200 0.950000
192503061200 0.950017
192503071200 1.000007
192503081200 1.020000
192503091200 1.019993
192503101200 1.000000
192503111200 0.999989
192503121200 0.969993
192503131200 0.950000
192503141200 0.950000
192503151200 0.950000
192503161200 0.950000
192503171200 0.950000
192503181200 0.950000
192503191200 0.950000
192503201200 0.950000
192503211200 0.950000
192503221200 0.950000
192503231200 0.950000
192503241200 0.950000
192503251200 0.950018
192503261200 1.000042
192503271200 1.120000
192503281200 1.119975
192503291200 1.050000
192503301200 1.050000
192503311200 1.050025
192504011200 1.121930
192504021200 1.120010
192504031200 1.150035
192504041200 1.250000
192504051200 1.250000
192504061200 1.250000
192504071200 1.250000
192504081200 1.250018
192504091200 1.300000
192504101200 1.300000
192504111200 1.300000
192504121200 1.300000
192504131200 1.300053
192504141200 1.450000
192504151200 1.450000
192504161200 1.450070
192504171200 1.650017
192504181200 1.700018
192504191200 1.750070
192504201200 1.950105
192504211200 2.250175
192504221200 2.750218
192504231200 3.369958
192504241200 3.250042
192504251200 3.370000
192504261200 3.370133
192504271200 3.750042
192504281200 3.870000
192504291200 3.870000
192504301200 3.869958
192505011200 3.752106
192505021200 3.750000
192505031200 3.750000
192505041200 3.750042
192505051200 3.870046
192505061200 3.999954
192505071200 3.870000
192505081200 3.869958
192505091200 3.750000
192505101200 3.750270
192505111200 4.520783
192505121200 6.749719
192505131200 5.950000
192505141200 5.949930
192505151200 5.749937
192505161200 5.569941
192505171200 5.399877
192505181200 5.050456
192505191200 6.349667
192505201200 5.399877
192505211200 5.049814
192505221200 4.519940
192505231200 4.349937
192505241200 4.170000
192505251200 4.169940
192505261200 3.999954
192505271200 3.870000
192505281200 3.869958
192505291200 3.750000
192505301200 3.750000
192505311200 3.750000
192506011200 3.750084
192506021200 3.749912
192506031200 3.500130
192506041200 3.869912
192506051200 3.619958
192506061200 3.499954
192506071200 3.370000
192506081200 3.370000
192506091200 3.370000
192506101200 3.370000
192506111200 3.370000
192506121200 3.370000
192506131200 3.370000
192506141200 3.370000
192506151200 3.370000
192506161200 3.370000
192506171200 3.370000
192506181200 3.370046
192506191200 3.499954
192506201200 3.369958
192506211200 3.250088
192506221200 3.500000
192506231200 3.499954
192506241200 3.370000
192506251200 3.370000
192506261200 3.370088
192506271200 3.619958
192506281200 3.500000
192506291200 3.499954
192506301200 3.370000
192507011200 3.372092
192507021200 3.370000
192507031200 3.369958
192507041200 3.250000
192507051200 3.250042
192507061200 3.369958
192507071200 3.250000
192507081200 3.250000
192507091200 3.251088
192507101200 6.349481
192507111200 4.869649
192507121200 3.869824
192507131200 3.369958
192507141200 3.250000
192507151200 3.250218
192507161200 3.870000
192507171200 3.869912
192507181200 3.619912
192507191200 3.370000
192507201200 3.370000
192507211200 3.370000
192507221200 3.370000
192507231200 3.370000
192507241200 3.370221
192507251200 3.999825
192507261200 3.499954
192507271200 3.370221
192507281200 3.999912
192507291200 3.749954
192507301200 3.619912
192507311200 3.370000
192508011200 3.397816
192508021200 3.372018
192508031200 9.118694
192508041200 5.399421
192508051200 3.750270
192508061200 4.520502
192508071200 5.949621
192508081200 4.869694
192508091200 3.999954
192508101200 3.870000
192508111200 3.870537
192508121200 5.399755
192508131200 4.699754
192508141200 3.999954
192508151200 3.870000
192508161200 3.870046
192508171200 3.999954
192508181200 3.870000
192508191200 3.869958
192508201200 3.750702
192508211200 5.749509
192508221200 4.349877
192508231200 3.999912
192508241200 3.750000
192508251200 3.755878
192508261200 20.499439
192508271200 18.895737
192508281200 6.749526
192508291200 5.399755
192508301200 4.699877
192508311200 4.349877
192509011200 4.000031
192509021200 3.750000
192509031200 3.750000
192509041200 3.750000
192509051200 3.750000
192509061200 3.750000
192509071200 3.749954
192509081200 3.620000
192509091200 3.620000
192509101200 3.620000
192509111200 3.620000
192509121200 3.620000
192509131200 3.620133
192509141200 4.000060
192509151200 4.169940
192509161200 3.999954
192509171200 3.869958
192509181200 3.750000
192509191200 3.750000
192509201200 3.750000
192509211200 3.750042
192509221200 3.869958
192509231200 3.750000
192509241200 3.750042
192509251200 3.869958
192509261200 3.750000
192509271200 3.750042
192509281200 3.870000
192509291200 3.869958
192509301200 3.750000
192510011200 3.750421
192510021200 3.750000
192510031200 3.750000
192510041200 3.750000
192510051200 3.750000
192510061200 3.749954
192510071200 3.619958
192510081200 3.500130
192510091200 3.869958
192510101200 3.750000
192510111200 3.750000
192510121200 3.750000
192510131200 3.750000
192510141200 3.749912
192510151200 3.500000
192510161200 3.500000
192510171200 3.500042
192510181200 3.620046
192510191200 3.750000
192510201200 3.750211
192510211200 4.349832
192510221200 3.869958
192510231200 3.750000
192510241200 3.750000
192510251200 3.750000
192510261200 3.750000
192510271200 3.750000
192510281200 3.750000
192510291200 3.750000
192510301200 3.749954
192510311200 3.620000
192511011200 3.500174
192511021200 3.500000
192511031200 3.500042
192511041200 3.620000
192511051200 3.620045
192511061200 3.750000
192511071200 3.750000
192511081200 3.749913
192511091200 3.500042
192511101200 3.620045
192511111200 3.750000
192511121200 3.749955
192511131200 3.620000
192511141200 3.619958
192511151200 3.500000
192511161200 3.499955
192511171200 3.370000
192511181200 3.370000
192511191200 3.369958
192511201200 3.249955
192511211200 3.120000
192511221200 3.119403
192511231200 1.400000
192511241200 1.399965
192511251200 1.300000
192511261200 1.300191
192511271200 1.850000
192511281200 1.850000
192511291200 1.850139
192511301200 2.249896
192512011200 1.951354
192512021200 1.750000
192512031200 1.750000
192512041200 1.749983
192512051200 1.700000
192512061200 1.699983
192512071200 1.650000
192512081200 1.649948
192512091200 1.500000
192512101200 1.500000
192512111200 1.500035
192512121200 1.599965
192512131200 1.500000
192512141200 1.499965
192512151200 1.400000
192512161200 1.399965
192512171200 1.299983
192512181200 1.250000
192512191200 1.250000
192512201200 1.250069
192512211200 1.450017
192512221200 1.500000
192512231200 1.500000
192512241200 1.500000
192512251200 1.500035
192512261200 1.600260
192512271200 2.350486
192512281200 3.749868
192512291200 3.370219
192512301200 4.000000
192512311200 4.000000
192601011200 3.999913
192601021200 3.749955
192601031200 3.620000
192601041200 3.620000
192601051200 3.619958
192601061200 3.499955
192601071200 3.370132
192601081200 3.750000
192601091200 3.749955
192601101200 3.620000
192601111200 3.620000
192601121200 3.620000
192601131200 3.619958
192601141200 3.500000
192601151200 3.500000
192601161200 3.499955
192601171200 3.370000
192601181200 3.370000
192601191200 3.370000
192601201200 3.370000
192601211200 3.370000
192601221200 3.369958
192601231200 3.250000
192601241200 3.250000
192601251200 3.250000
192601261200 3.250000
192601271200 3.250000
192601281200 3.249913
192601291200 2.999955
192601301200 2.870000
192601311200 2.870045
192602011200 3.000347
192602021200 3.000000
192602031200 3.000042
192602041200 3.120000
192602051200 3.119958
192602061200 3.000000
192602071200 2.999955
192602081200 2.870000
192602091200 2.869958
192602101200 2.749965
192602111200 2.649965
192602121200 2.549965
192602131200 2.449965
192602141200 2.349965
192602151200 2.249965
192602161200 2.149965
192602171200 2.049965
192602181200 1.949965
192602191200 1.850573
192602201200 3.499868
192602211200 3.120000
192602221200 3.120000
192602231200 3.120000
192602241200 3.119958
192602251200 2.999955
192602261200 2.870000
192602271200 2.870000
192602281200 2.870000
192603011200 2.870958
192603021200 3.369958
192603031200 3.249955
192603041200 3.120000
192603051200 3.120000
192603061200 3.120045
192603071200 3.250087
192603081200 3.500174
192603091200 4.000000
192603101200 3.999867
192603111200 3.619958
192603121200 3.500000
192603131200 3.500000
192603141200 3.500088
192603151200 3.750000
192603161200 3.750000
192603171200 3.749954
192603181200 3.620000
192603191200 3.619958
192603201200 3.500000
192603211200 3.500000
192603221200 3.499954
192603231200 3.370000
192603241200 3.369912
192603251200 3.120000
192603261200 3.120000
192603271200 3.120000
192603281200 3.120088
192603291200 3.370000
192603301200 3.370221
192603311200 4.000000
192604011200 4.001492
192604021200 4.350306
192604031200 5.220122
192604041200 5.569941
192604051200 5.400193
192604061200 5.949867
192604071200 5.570000
192604081200 5.569818
192604091200 5.049877
192604101200 4.700000
192604111200 4.699877
192604121200 4.349877
192604131200 4.000000
192604141200 3.999954
192604151200 3.870046
192604161200 4.000000
192604171200 4.000000
192604181200 4.000000
192604191200 3.999954
192604201200 3.869958
192604211200 3.750088
192604221200 4.000000
192604231200 3.999954
192604241200 3.870000
192604251200 3.870000
192604261200 3.870000
192604271200 3.870000
192604281200 3.870000
192604291200 3.869958
192604301200 3.750000
192605011200 3.758598
192605021200 3.750042
192605031200 3.870168
192605041200 4.350306
192605051200 5.220677
192605061200 7.149649
192605071200 6.149737
192605081200 5.399814
192605091200 4.869817
192605101200 4.349937
192605111200 4.170000
192605121200 4.170000
192605131200 4.169940
192605141200 4.000000
192605151200 4.000000
192605161200 3.999954
192605171200 3.870046
192605181200 4.000000
192605191200 3.999954
192605201200 3.870000
192605211200 3.869958
192605221200 3.750000
192605231200 3.750042
192605241200 3.869958
192605251200 3.750000
192605261200 3.750000
192605271200 3.750000
192605281200 3.750042
192605291200 3.874257
192605301200 15.996754
192605311200 6.751772
192606011200 11.809248
192606021200 6.749586
192606031200 5.571344
192606041200 9.399516
192606051200 8.019625
192606061200 6.951246
192606071200 10.499421
192606081200 8.849474
192606091200 7.349649
192606101200 6.349930
192606111200 6.149737
192606121200 5.399877
192606131200 5.050246
192606141200 5.750211
192606151200 6.349930
192606161200 6.149859
192606171200 5.750140
192606181200 6.150351
192606191200 7.157142
192606201200 27.493841
192606211200 9.948807
192606221200 6.552930
192606231200 14.897586
192606241200 8.020765
192606251200 10.204142
192606261200 21.995384
192606271200 8.849403
192606281200 7.149579
192606291200 5.949807
192606301200 5.399755
192607011200 4.719863
192607021200 4.699937
192607031200 4.520000
192607041200 4.520000
192607051200 4.520000
192607061200 4.520123
192607071200 4.869817
192607081200 4.350245
192607091200 5.050597
192607101200 6.750895
192607111200 9.301439
192607121200 13.397526
192607131200 6.349604
192607141200 5.222765
192607151200 13.097772
192607161200 6.749649
192607171200 5.749814
192607181200 5.219940
192607191200 5.050060
192607201200 5.220677
192607211200 7.149649
192607221200 6.149859
192607231200 5.749754
192607241200 5.049877
192607251200 4.699937
192607261200 4.520000
192607271200 4.522801
192607281200 12.498333
192607291200 7.751421
192607301200 11.807264
192607311200 32.492279
192608011200 10.498825
192608021200 5.949744
192608031200 5.219877
192608041200 4.870000
192608051200 4.870000
192608061200 4.869940
192608071200 4.700060
192608081200 4.870659
192608091200 6.749403
192608101200 5.049937
192608111200 4.869940
192608121200 4.699937
192608131200 4.519940
192608141200 4.349937
192608151200 4.169940
192608161200 3.999954
192608171200 3.870105
192608181200 4.169853
192608191200 3.749954
192608201200 3.619958
192608211200 3.499954
192608221200 3.370133
192608231200 3.750000
192608241200 3.749954
192608251200 3.620000
192608261200 3.620000
192608271200 3.620000
192608281200 3.619958
192608291200 3.500000
192608301200 3.500000
192608311200 3.500000
192609011200 3.500084
192609021200 3.499954
192609031200 3.370000
192609041200 3.370000
192609051200 3.370000
192609061200 3.370088
192609071200 3.619958
192609081200 3.499954
192609091200 3.370000
192609101200 3.369958
192609111200 3.250000
192609121200 3.250130
192609131200 3.619912
192609141200 3.370000
192609151200 3.370000
192609161200 3.369958
192609171200 3.250000
192609181200 3.250000
192609191200 3.250000
192609201200 3.250000
192609211200 3.250000
192609221200 3.250042
192609231200 3.369958
192609241200 3.249954
192609251200 3.120000
192609261200 3.119958
192609271200 2.999954
192609281200 2.869958
192609291200 2.749825
192609301200 2.250140
192610011200 2.650000
192610021200 2.649965
192610031200 2.549965
192610041200 2.449930
192610051200 2.249930
192610061200 2.050140
192610071200 2.449965
192610081200 2.349965
192610091200 2.250000
192610101200 2.250140
192610111200 2.649930
192610121200 2.449930
192610131200 2.250000
192610141200 2.250035
192610151200 2.349824
192610161200 1.850000
192610171200 1.850105
192610181200 2.150000
192610191200 2.149825
192610201200 1.650070
192610211200 1.850000
192610221200 1.850140
192610231200 2.249631
192610241200 1.200007
192610251200 1.219983
192610261200 1.170000
192610271200 1.169982
192610281200 1.120000
192610291200 1.120000
192610301200 1.120361
192610311200 2.150000
192611011200 2.150486
192611021200 2.550000
192611031200 2.549931
192611041200 2.350000
192611051200 2.349931
192611061200 2.149931
192611071200 1.949913
192611081200 1.699983
192611091200 1.649930
192611101200 1.450069
192611111200 1.649930
192611121200 1.450069
192611131200 1.650000
192611141200 1.649983
192611151200 1.599983
192611161200 1.549983
192611171200 1.500000
192611181200 1.500000
192611191200 1.500000
192611201200 1.499983
192611211200 1.450417
192611221200 2.649757
192611231200 1.949965
192611241200 1.849896
192611251200 1.550052
192611261200 1.699965
192611271200 1.600000
192611281200 1.599965
192611291200 1.500000
192611301200 1.500000
192612011200 1.500069
192612021200 1.500000
192612031200 1.499983
192612041200 1.450000
192612051200 1.450017
192612061200 1.500000
192612071200 1.500000
192612081200 1.499983
192612091200 1.450000
192612101200 1.450017
192612111200 1.500000
192612121200 1.500000
192612131200 1.500000
192612141200 1.500000
192612151200 1.500035
192612161200 1.599931
192612171200 1.400035
192612181200 1.500000
192612191200 1.499913
192612201200 1.250000
192612211200 1.250000
192612221200 1.250000
192612231200 1.250035
192612241200 1.349965
192612251200 1.250000
192612261200 1.249955
192612271200 1.120045
192612281200 1.250000
192612291200 1.250087
192612301200 1.500000
192612311200 1.499813
192701011200 0.960944
192701021200 0.960083
192701031200 1.200000
192701041200 1.199979
192701051200 1.140000
192701061200 1.140000
192701071200 1.140000
192701081200 1.140000
192701091200 1.140021
192701101200 1.200212
192701111200 1.809965
192701121200 1.710101
192701131200 1.999899
192701141200 1.709969
192701151200 1.619965
192701161200 1.519969
192701171200 1.430000
192701181200 1.429969
192701191200 1.340000
192701201200 1.340000
192701211200 1.340000
192701221200 1.340000
192701231200 1.340031
192701241200 1.430000
192701251200 1.430000
192701261200 1.429969
192701271200 1.340000
192701281200 1.340000
192701291200 1.340000
192701301200 1.339969
192701311200 1.250031
192702011200 1.340163
192702021200 1.250000
192702031200 1.250000
192702041200 1.250000
192702051200 1.250000
192702061200 1.249983
192702071200 1.200000
192702081200 1.200000
192702091200 1.200000
192702101200 1.199979
192702111200 1.140000
192702121200 1.140000
192702131200 1.139938
192702141200 0.960000
192702151200 0.960000
192702161200 0.960042
192702171200 1.080000
192702181200 1.079979
192702191200 1.019979
192702201200 0.960021
192702211200 1.020000
192702221200 1.019979
192702231200 0.960000
192702241200 0.960000
192702251200 0.960021
192702261200 1.020021
192702271200 1.080059
192702281200 1.250000
192703011200 1.250986
192703021200 1.709969
192703031200 1.619965
192703041200 1.520000
192703051200 1.520035
192703061200 1.620000
192703071200 1.620000
192703081200 1.620031
192703091200 1.710000
192703101200 1.709969
192703111200 1.620000
192703121200 1.619965
192703131200 1.520102
192703141200 1.810000
192703151200 1.810000
192703161200 1.810000
192703171200 1.810000
192703181200 1.810000
192703191200 1.810035
192703201200 1.909930
192703211200 1.710000
192703221200 1.710035
192703231200 1.810000
192703241200 1.810000
192703251200 1.810035
192703261200 1.909930
192703271200 1.710035
192703281200 1.810067
192703291200 2.000000
192703301200 2.000035
192703311200 2.099965
192704011200 2.012353
192704021200 1.999968
192704031200 1.910102
192704041200 2.200168
192704051200 2.680786
192704061200 4.920892
192704071200 7.460190
192704081200 7.998986
192704091200 5.109867
192704101200 4.729933
192704111200 4.539866
192704121200 4.159933
192704131200 3.969867
192704141200 3.591663
192704151200 8.330463
192704161200 9.648568
192704171200 5.569705
192704181200 4.729933
192704191200 4.540361
192704201200 5.570853
192704211200 8.000579
192704221200 9.649884
192704231200 9.319883
192704241200 8.988989
192704251200 6.109582
192704261200 4.920134
192704271200 5.300663
192704281200 7.190000
192704291200 7.190516
192704301200 8.660232
192705011200 9.331806
192705021200 7.999905
192705031200 7.730442
192705041200 8.990232
192705051200 9.650839
192705061200 12.039162
192705071200 9.649537
192705081200 8.329505
192705091200 6.920959
192705101200 9.650000
192705111200 9.648474
192705121200 5.299733
192705131200 4.539866
192705141200 4.159933
192705151200 3.969933
192705161200 3.780000
192705171200 3.780000
192705181200 3.780133
192705191200 4.160266
192705201200 4.919800
192705211200 4.350333
192705221200 5.300284
192705231200 6.110000
192705241200 6.113927
192705251200 17.299334
192705261200 15.397119
192705271200 7.189431
192705281200 5.569639
192705291200 4.539933
192705301200 4.350067
192705311200 4.539866
192706011200 4.164018
192706021200 3.969933
192706031200 3.780133
192706041200 4.160968
192706051200 6.919621
192706061200 5.840095
192706071200 6.109516
192706081200 4.730863
192706091200 7.189203
192706101200 4.919933
192706111200 4.729933
192706121200 4.540551
192706131200 6.109810
192706141200 5.569639
192706151200 4.539800
192706161200 3.969933
192706171200 3.780000
192706181200 3.780067
192706191200 3.969800
192706201200 3.399958
192706211200 3.280000
192706221200 3.280309
192706231200 4.159733
192706241200 3.399958
192706251200 3.280000
192706261200 3.279958
192706271200 3.160042
192706281200 3.280000
192706291200 3.279916
192706301200 3.040042
192707011200 3.172354
192707021200 3.279958
192707031200 3.160000
192707041200 3.160000
192707051200 3.159958
192707061200 3.040000
192707071200 3.039958
192707081200 2.920084
192707091200 3.160042
192707101200 3.280242
192707111200 3.971225
192707121200 7.460190
192707131200 7.998852
192707141200 4.729933
192707151200 4.539800
192707161200 3.969933
192707171200 3.780133
192707181200 4.159933
192707191200 3.969867
192707201200 3.590000
192707211200 3.590000
192707221200 3.590400
192707231200 4.729933
192707241200 4.539933
192707251200 4.349867
192707261200 3.970000
192707271200 3.970200
192707281200 4.539866
192707291200 4.159933
192707301200 3.969867
192707311200 3.590000
192708011200 3.605372
192708021200 5.570853
192708031200 7.998719
192708041200 4.349867
192708051200 3.969933
192708061200 3.779933
192708071200 3.590067
192708081200 3.779933
192708091200 3.590067
192708101200 3.779933
192708111200 3.591074
192708121200 6.649059
192708131200 3.969867
192708141200 3.590000
192708151200 3.590067
192708161200 3.780000
192708171200 3.779933
192708181200 3.590067
192708191200 3.780000
192708201200 3.779867
192708211200 3.400067
192708221200 3.590000
192708231200 3.590067
192708241200 3.782899
192708251200 12.037568
192708261200 5.111014
192708271200 7.999053
192708281200 5.299733
192708291200 4.539800
192708301200 3.969933
192708311200 3.779933
192709011200 3.609453
192709021200 3.399958
192709031200 3.280000
192709041200 3.280175
192709051200 3.779933
192709061200 3.590200
192709071200 4.161347
192709081200 7.998785
192709091200 4.539800
192709101200 3.970133
192709111200 4.352439
192709121200 11.298368
192709131200 6.649393
192709141200 4.919800
192709151200 4.349867
192709161200 3.970656
192709171200 5.839611
192709181200 4.732060
192709191200 10.600245
192709201200 11.298179
192709211200 6.109449
192709221200 4.541446
192709231200 8.659104
192709241200 6.113927
192709251200 17.301052
192709261200 20.296030
192709271200 8.989083
192709281200 6.379555
192709291200 5.109800
192709301200 4.540200
192710011200 5.110312
192710021200 4.539866
192710031200 4.159933
192710041200 3.969933
192710051200 3.779933
192710061200 3.589933
192710071200 3.400000
192710081200 3.400000
192710091200 3.399958
192710101200 3.279958
192710111200 3.160000
192710121200 3.159958
192710131200 3.039958
192710141200 2.920000
192710151200 2.920000
192710161200 2.920000
192710171200 2.920000
192710181200 2.920000
192710191200 2.919958
192710201200 2.800000
192710211200 2.800000
192710221200 2.800042
192710231200 2.920084
192710241200 3.159916
192710251200 2.920000
192710261200 2.919958
192710271200 2.799958
192710281200 2.680000
192710291200 2.680000
192710301200 2.679958
192710311200 2.560000
192711011200 2.561507
192711021200 2.559958
192711031200 2.440000
192711041200 2.439958
192711051200 2.320000
192711061200 2.320000
192711071200 2.320000
192711081200 2.320042
192711091200 2.440292
192711101200 3.279792
192711111200 2.679875
192711121200 2.319958
192711131200 2.199965
192711141200 2.099934
192711151200 1.910000
192711161200 1.910031
192711171200 2.000000
192711181200 2.000000
192711191200 2.000000
192711201200 2.000069
192711211200 2.200000
192711221200 2.200000
192711231200 2.199965
192711241200 2.100000
192711251200 2.099965
192711261200 1.999969
192711271200 1.910000
192711281200 1.910031
192711291200 1.999969
192711301200 1.910000
192712011200 1.910028
192712021200 1.810000
192712031200 1.810000
192712041200 1.809965
192712051200 1.710035
192712061200 1.810000
192712071200 1.809965
192712081200 1.710000
192712091200 1.709969
192712101200 1.620000
192712111200 1.620000
192712121200 1.620000
192712131200 1.620000
192712141200 1.620000
192712151200 1.619965
192712161200 1.519969
192712171200 1.430000
192712181200 1.430000
192712191200 1.429969
192712201200 1.340000
192712211200 1.340000
192712221200 1.340000
192712231200 1.340000
192712241200 1.340000
192712251200 1.339969
192712261200 1.250000
192712271200 1.249983
192712281200 1.200000
192712291200 1.200017
192712301200 1.249983
192712311200 1.200000
192801011200 1.200694
192801021200 1.200000
192801031200 1.199965
192801041200 1.100000
192801051200 1.100000
192801061200 1.100104
192801071200 1.399965
192801081200 1.300139
192801091200 1.700035
192801101200 1.799931
192801111200 1.599931
192801121200 1.399965
192801131200 1.300000
192801141200 1.300000
192801151200 1.299965
192801161200 1.200000
192801171200 1.200000
192801181200 1.200000
192801191200 1.200000
192801201200 1.199965
192801211200 1.100000
192801221200 1.100000
192801231200 1.100000
192801241200 1.100000
192801251200 1.100000
192801261200 1.100000
192801271200 1.100000
192801281200 1.099965
192801291200 1.000000
192801301200 1.000000
192801311200 1.000000
192802011200 1.022564
192802021200 0.999965
192802031200 0.900000
192802041200 0.900000
192802051200 0.900035
192802061200 1.000000
192802071200 1.000000
192802081200 1.000000
192802091200 1.000000
192802101200 1.000000
192802111200 1.000000
192802121200 1.000104
192802131200 1.306804
192802141200 20.894583
192802151200 5.299132
192802161200 2.799826
192802171200 2.299930
192802181200 2.100000
192802191200 2.100000
192802201200 2.099965
192802211200 2.000000
192802221200 2.000000
192802231200 2.000000
192802241200 1.999965
192802251200 1.900000
192802261200 1.900035
192802271200 2.000000
192802281200 1.999965
192802291200 1.899965
192803011200 1.800208
192803021200 1.800000
192803031200 1.799965
192803041200 1.700000
192803051200 1.700000
192803061200 1.700000
192803071200 1.700000
192803081200 1.700035
192803091200 1.800000
192803101200 1.800000
192803111200 1.799965
192803121200 1.700000
192803131200 1.699965
192803141200 1.600000
192803151200 1.599965
192803161200 1.500000
192803171200 1.499965
192803181200 1.399965
192803191200 1.300000
192803201200 1.300000
192803211200 1.300000
192803221200 1.299930
192803231200 1.100035
192803241200 1.200000
192803251200 1.200035
192803261200 1.300000
192803271200 1.300000
192803281200 1.300035
192803291200 1.399965
192803301200 1.300000
192803311200 1.299965
192804011200 1.200667
192804021200 1.300000
192804031200 1.300000
192804041200 1.300000
192804051200 1.300000
192804061200 1.300000
192804071200 1.299965
192804081200 1.200000
192804091200 1.200035
192804101200 1.300000
192804111200 1.300000
192804121200 1.300000
192804131200 1.300000
192804141200 1.300000
192804151200 1.300000
192804161200 1.300000
192804171200 1.300000
192804181200 1.300000
192804191200 1.300000
192804201200 1.300000
192804211200 1.300000
192804221200 1.300105
192804231200 1.600070
192804241200 1.799965
192804251200 1.700000
192804261200 1.700000
192804271200 1.700000
192804281200 1.699965
192804291200 1.600000
192804301200 1.600070
192805011200 1.801720
192805021200 1.700000
192805031200 1.700035
192805041200 1.800070
192805051200 2.000000
192805061200 1.999965
192805071200 1.900000
192805081200 1.900140
192805091200 2.299965
192805101200 2.200035
192805111200 2.300035
192805121200 2.400000
192805131200 2.400035
192805141200 2.500070
192805151200 2.700070
192805161200 2.900211
192805171200 3.499860
192805181200 3.099930
192805191200 2.900000
192805201200 2.900456
192805211200 4.199860
192805221200 3.799930
192805231200 3.600000
192805241200 3.600000
192805251200 3.600070
192805261200 3.800140
192805271200 4.200000
192805281200 4.199930
192805291200 3.999930
192805301200 3.799930
